a : -996.0000, 0 -> 0
b : -604.0000, 0 -> 1
c : -987.0000, 0 -> 4
d : -828.0000, 0 -> 1
a : 589.0000, 1 -> 4
b : 301.0000, 1 -> 0
c : 692.0000, 1 -> 4
d : -522.0000, 1 -> 4
a : -403.0000, 2 -> 0
b : 317.0000, 2 -> 0
c : -977.0000, 2 -> 0
d : -926.0000, 2 -> 0
a : -21.0000, 3 -> 2
b : -652.0000, 3 -> 0
c : -227.0000, 3 -> 0
d : -1000.0000, 3 -> 4
a : -307.0000, 4 -> 0
b : -861.0000, 4 -> 0
c : -730.0000, 4 -> 3
d : 766.0000, 4 -> 0
a : -843.0000, 5 -> 1
b : 360.0000, 5 -> 5
c : -557.0000, 5 -> 3
d : 609.0000, 5 -> 1
b : -172.0000, 0 -> 0
d : 669.0000, 0 -> 4
a : -42.0000, 1 -> 0
b : -170.0000, 1 -> 2
a : -346.0000, 2 -> 5
d : 381.0000, 2 -> 3
a : 713.0000, 3 -> 1
b : -674.0000, 3 -> 3
c : -313.0000, 4 -> 2
b : 706.0000, 4 -> 1
b : 852.0000, 5 -> 1
a : 678.0000, 5 -> 5
