a : 746.0000, 0 -> 2
b : -432.0000, 0 -> 6
c : -671.0000, 0 -> 7
a : 871.0000, 1 -> 7
b : -307.0000, 1 -> 0
c : 921.0000, 1 -> 5
a : -676.0000, 2 -> 4
b : -993.0000, 2 -> 2
c : -316.0000, 2 -> 1
a : 946.0000, 3 -> 5
b : -941.0000, 3 -> 1
c : 299.0000, 3 -> 1
a : 263.0000, 4 -> 3
b : 258.0000, 4 -> 7
c : 846.0000, 4 -> 5
a : 321.0000, 5 -> 3
b : -682.0000, 5 -> 0
c : 486.0000, 5 -> 5
a : 569.0000, 6 -> 0
b : 917.0000, 6 -> 0
c : 196.0000, 6 -> 4
a : 19.0000, 7 -> 2
b : 411.0000, 7 -> 7
c : -64.0000, 7 -> 5
c : 253.0000, 0 -> 1
a : -692.0000, 1 -> 4
c : 815.0000, 2 -> 5
c : 17.0000, 3 -> 2
c : 455.0000, 4 -> 4
b : -651.0000, 5 -> 1
b : -773.0000, 6 -> 1
b : 211.0000, 7 -> 5
