a : 437.0000, 0 -> 2
b : 625.0000, 0 -> 0
c : -346.0000, 0 -> 5
a : -2.0000, 1 -> 3
b : -656.0000, 1 -> 4
c : -220.0000, 1 -> 2
a : 417.0000, 2 -> 4
b : -692.0000, 2 -> 2
c : -271.0000, 2 -> 1
a : -724.0000, 3 -> 5
b : -32.0000, 3 -> 2
c : -122.0000, 3 -> 0
a : -929.0000, 4 -> 0
b : 187.0000, 4 -> 5
c : -648.0000, 4 -> 3
a : 52.0000, 5 -> 6
b : 508.0000, 5 -> 6
c : -462.0000, 5 -> 6
a : -688.0000, 6 -> 0
b : 904.0000, 6 -> 4
c : -517.0000, 6 -> 3
b : 542.0000, 0 -> 1
b : 271.0000, 1 -> 2
b : -15.0000, 2 -> 1
c : -431.0000, 3 -> 3
c : -492.0000, 4 -> 2
c : 758.0000, 5 -> 1
b : 429.0000, 6 -> 3
