a : -921.0000, 0 -> 4
b : 416.0000, 0 -> 1
c : -320.0000, 0 -> 1
d : 963.0000, 0 -> 0
a : -854.0000, 1 -> 5
b : -74.0000, 1 -> 4
c : -763.0000, 1 -> 0
d : 274.0000, 1 -> 1
a : -922.0000, 2 -> 3
b : -600.0000, 2 -> 6
c : -809.0000, 2 -> 1
d : 176.0000, 2 -> 5
a : 293.0000, 3 -> 4
b : -458.0000, 3 -> 5
c : 998.0000, 3 -> 2
d : 95.0000, 3 -> 0
a : 871.0000, 4 -> 5
b : -696.0000, 4 -> 6
c : 508.0000, 4 -> 0
d : -389.0000, 4 -> 7
a : 789.0000, 5 -> 5
b : 572.0000, 5 -> 0
c : 310.0000, 5 -> 0
d : 154.0000, 5 -> 4
a : 229.0000, 6 -> 3
b : 321.0000, 6 -> 0
c : 738.0000, 6 -> 7
d : -676.0000, 6 -> 7
a : -434.0000, 7 -> 6
b : 635.0000, 7 -> 7
c : 871.0000, 7 -> 6
d : 736.0000, 7 -> 1
c : -823.0000, 0 -> 4
a : 653.0000, 0 -> 2
d : -392.0000, 1 -> 0
c : 316.0000, 1 -> 6
c : 925.0000, 2 -> 4
b : 502.0000, 2 -> 5
d : -375.0000, 3 -> 7
c : 410.0000, 3 -> 3
c : 486.0000, 4 -> 4
d : -492.0000, 4 -> 1
a : 657.0000, 5 -> 7
b : 837.0000, 5 -> 7
a : 352.0000, 6 -> 0
c : -186.0000, 6 -> 3
c : 149.0000, 7 -> 4
b : -995.0000, 7 -> 3
