a : -641.0000, 0 -> 4
b : 477.0000, 0 -> 1
c : -90.0000, 0 -> 1
d : -243.0000, 0 -> 1
a : -140.0000, 1 -> 2
b : -827.0000, 1 -> 2
c : 526.0000, 1 -> 1
d : -846.0000, 1 -> 4
a : -533.0000, 2 -> 2
b : -949.0000, 2 -> 1
c : 215.0000, 2 -> 1
d : 317.0000, 2 -> 2
a : 878.0000, 3 -> 4
b : 379.0000, 3 -> 1
c : 600.0000, 3 -> 5
d : -837.0000, 3 -> 4
a : -405.0000, 4 -> 3
b : 835.0000, 4 -> 1
c : -66.0000, 4 -> 4
d : 32.0000, 4 -> 0
a : 102.0000, 5 -> 1
b : -129.0000, 5 -> 5
c : -614.0000, 5 -> 0
d : 579.0000, 5 -> 2
c : 874.0000, 0 -> 5
c : 841.0000, 0 -> 2
a : 362.0000, 1 -> 3
c : 122.0000, 1 -> 0
b : 778.0000, 2 -> 4
b : -84.0000, 2 -> 0
b : -142.0000, 3 -> 3
b : 666.0000, 3 -> 4
c : 552.0000, 4 -> 2
d : -68.0000, 4 -> 1
d : -182.0000, 5 -> 5
a : 433.0000, 5 -> 5
