a : -312.0000, 0 -> 2
b : -579.0000, 0 -> 7
c : -731.0000, 0 -> 4
a : 318.0000, 1 -> 0
b : 344.0000, 1 -> 0
c : 254.0000, 1 -> 6
a : -13.0000, 2 -> 3
b : -167.0000, 2 -> 3
c : -346.0000, 2 -> 2
a : 303.0000, 3 -> 1
b : 496.0000, 3 -> 6
c : 188.0000, 3 -> 5
a : 515.0000, 4 -> 7
b : -377.0000, 4 -> 4
c : -253.0000, 4 -> 6
a : 913.0000, 5 -> 7
b : 239.0000, 5 -> 3
c : -408.0000, 5 -> 0
a : 558.0000, 6 -> 0
b : -564.0000, 6 -> 6
c : 20.0000, 6 -> 5
a : 694.0000, 7 -> 7
b : -104.0000, 7 -> 5
c : -79.0000, 7 -> 4
b : 16.0000, 0 -> 0
b : 295.0000, 1 -> 3
b : 130.0000, 2 -> 1
c : -988.0000, 3 -> 6
c : 481.0000, 4 -> 4
a : 248.0000, 5 -> 3
c : 506.0000, 6 -> 4
c : 195.0000, 7 -> 6
