a : 652.0000, 0 -> 0
b : 402.0000, 0 -> 1
c : 943.0000, 0 -> 1
d : -309.0000, 0 -> 0
a : 58.0000, 1 -> 0
b : 215.0000, 1 -> 3
c : -144.0000, 1 -> 0
d : 631.0000, 1 -> 1
a : 95.0000, 2 -> 1
b : 516.0000, 2 -> 3
c : 478.0000, 2 -> 1
d : -494.0000, 2 -> 1
a : 771.0000, 3 -> 1
b : 186.0000, 3 -> 2
c : 147.0000, 3 -> 3
d : 971.0000, 3 -> 3
c : -717.0000, 0 -> 3
c : 320.0000, 0 -> 0
c : 855.0000, 1 -> 1
c : 80.0000, 1 -> 2
b : 48.0000, 2 -> 2
b : -523.0000, 2 -> 1
a : -643.0000, 3 -> 3
a : 246.0000, 3 -> 2
