a : 605.0000, 0 -> 5
b : 510.0000, 0 -> 4
c : -125.0000, 0 -> 3
a : -55.0000, 1 -> 4
b : 953.0000, 1 -> 3
c : 201.0000, 1 -> 4
a : 371.0000, 2 -> 1
b : 32.0000, 2 -> 2
c : 74.0000, 2 -> 2
a : -425.0000, 3 -> 4
b : -966.0000, 3 -> 1
c : 886.0000, 3 -> 2
a : -418.0000, 4 -> 4
b : -10.0000, 4 -> 1
c : 524.0000, 4 -> 5
a : 701.0000, 5 -> 5
b : -999.0000, 5 -> 5
c : -710.0000, 5 -> 0
b : -306.0000, 0 -> 2
b : 658.0000, 1 -> 1
c : -55.0000, 2 -> 4
a : 517.0000, 3 -> 1
a : -115.0000, 4 -> 3
b : -809.0000, 5 -> 4
