a : -700.0000, 0 -> 3
b : -662.0000, 0 -> 5
c : -569.0000, 0 -> 6
d : 289.0000, 0 -> 1
a : 908.0000, 1 -> 4
b : 971.0000, 1 -> 4
c : -863.0000, 1 -> 0
d : -873.0000, 1 -> 2
a : -283.0000, 2 -> 0
b : -678.0000, 2 -> 5
c : -347.0000, 2 -> 3
d : -507.0000, 2 -> 5
a : 815.0000, 3 -> 1
b : 957.0000, 3 -> 0
c : 737.0000, 3 -> 2
d : -393.0000, 3 -> 1
a : 455.0000, 4 -> 0
b : 531.0000, 4 -> 4
c : -33.0000, 4 -> 2
d : -964.0000, 4 -> 2
a : -38.0000, 5 -> 5
b : 260.0000, 5 -> 1
c : 4.0000, 5 -> 1
d : 302.0000, 5 -> 1
a : 752.0000, 6 -> 6
b : 327.0000, 6 -> 0
c : 626.0000, 6 -> 3
d : 113.0000, 6 -> 2
d : -384.0000, 0 -> 2
d : 470.0000, 0 -> 5
c : -532.0000, 1 -> 4
d : -553.0000, 1 -> 4
a : -74.0000, 2 -> 1
a : -880.0000, 2 -> 3
b : -567.0000, 3 -> 4
d : 24.0000, 3 -> 6
a : 953.0000, 4 -> 1
d : -131.0000, 4 -> 4
b : 36.0000, 5 -> 5
b : -733.0000, 5 -> 4
b : -188.0000, 6 -> 2
a : -5.0000, 6 -> 1
