a : -74.0000, 0 -> 2
b : 553.0000, 0 -> 1
c : -364.0000, 0 -> 1
d : -856.0000, 0 -> 3
a : 811.0000, 1 -> 1
b : 811.0000, 1 -> 2
c : -304.0000, 1 -> 3
d : 901.0000, 1 -> 1
a : -740.0000, 2 -> 6
b : -398.0000, 2 -> 2
c : -996.0000, 2 -> 2
d : 913.0000, 2 -> 6
a : 19.0000, 3 -> 3
b : 784.0000, 3 -> 0
c : 41.0000, 3 -> 2
d : -391.0000, 3 -> 7
a : 645.0000, 4 -> 3
b : -392.0000, 4 -> 6
c : -924.0000, 4 -> 1
d : 860.0000, 4 -> 4
a : 98.0000, 5 -> 1
b : -107.0000, 5 -> 5
c : -372.0000, 5 -> 6
d : 797.0000, 5 -> 0
a : 7.0000, 6 -> 1
b : 20.0000, 6 -> 2
c : 753.0000, 6 -> 2
d : -882.0000, 6 -> 3
a : -233.0000, 7 -> 3
b : -753.0000, 7 -> 2
c : 508.0000, 7 -> 2
d : -640.0000, 7 -> 0
c : -311.0000, 0 -> 3
c : 103.0000, 0 -> 0
b : 181.0000, 1 -> 6
b : -212.0000, 1 -> 0
c : 732.0000, 2 -> 5
a : 615.0000, 2 -> 1
d : 109.0000, 3 -> 4
d : -186.0000, 3 -> 1
b : -601.0000, 4 -> 0
d : 399.0000, 4 -> 2
c : 49.0000, 5 -> 4
c : 128.0000, 5 -> 5
d : -531.0000, 6 -> 7
b : -72.0000, 6 -> 1
c : -196.0000, 7 -> 1
c : 336.0000, 7 -> 6
