a : -69.0000, 0 -> 4
b : -503.0000, 0 -> 5
a : 573.0000, 1 -> 5
b : 324.0000, 1 -> 5
a : -732.0000, 2 -> 3
b : -199.0000, 2 -> 4
a : 204.0000, 3 -> 5
b : -831.0000, 3 -> 7
a : 558.0000, 4 -> 6
b : -87.0000, 4 -> 7
a : 656.0000, 5 -> 1
b : 407.0000, 5 -> 3
a : -409.0000, 6 -> 4
b : 226.0000, 6 -> 5
a : -511.0000, 7 -> 6
b : 190.0000, 7 -> 5
b : -968.0000, 0 -> 6
a : 290.0000, 1 -> 6
b : 939.0000, 2 -> 3
a : 831.0000, 3 -> 3
b : 784.0000, 4 -> 0
b : 333.0000, 5 -> 6
b : 848.0000, 6 -> 6
b : 253.0000, 7 -> 3
a : -735.0000, 1 -> 2
