a : 150.0000, 0 -> 0
b : -984.0000, 0 -> 4
c : -999.0000, 0 -> 2
d : -651.0000, 0 -> 2
a : 188.0000, 1 -> 1
b : -48.0000, 1 -> 3
c : 475.0000, 1 -> 5
d : -919.0000, 1 -> 4
a : 993.0000, 2 -> 0
b : 554.0000, 2 -> 5
c : 879.0000, 2 -> 2
d : -482.0000, 2 -> 0
a : -186.0000, 3 -> 3
b : 734.0000, 3 -> 1
c : -362.0000, 3 -> 1
d : -834.0000, 3 -> 4
a : 823.0000, 4 -> 3
b : 67.0000, 4 -> 0
c : 76.0000, 4 -> 5
d : 919.0000, 4 -> 3
a : 44.0000, 5 -> 3
b : -113.0000, 5 -> 3
c : -815.0000, 5 -> 1
d : 920.0000, 5 -> 4
b : 868.0000, 0 -> 5
c : 55.0000, 0 -> 1
d : 598.0000, 1 -> 2
d : -821.0000, 1 -> 0
d : -672.0000, 2 -> 5
b : -916.0000, 2 -> 2
d : 155.0000, 3 -> 1
c : -128.0000, 3 -> 5
b : 164.0000, 4 -> 2
a : 51.0000, 4 -> 0
d : 565.0000, 5 -> 2
d : 883.0000, 5 -> 3
