a : 177.0000, 0 -> 1
b : -610.0000, 0 -> 5
c : 355.0000, 0 -> 5
d : -690.0000, 0 -> 2
a : 11.0000, 1 -> 2
b : 630.0000, 1 -> 3
c : 192.0000, 1 -> 4
d : 793.0000, 1 -> 4
a : -578.0000, 2 -> 0
b : -43.0000, 2 -> 1
c : -311.0000, 2 -> 1
d : -704.0000, 2 -> 0
a : -286.0000, 3 -> 5
b : 776.0000, 3 -> 4
c : 329.0000, 3 -> 4
d : 346.0000, 3 -> 5
a : -821.0000, 4 -> 0
b : -478.0000, 4 -> 4
c : -335.0000, 4 -> 3
d : 549.0000, 4 -> 0
a : -151.0000, 5 -> 0
b : -965.0000, 5 -> 2
c : -974.0000, 5 -> 4
d : -793.0000, 5 -> 2
b : -155.0000, 0 -> 3
a : 407.0000, 0 -> 2
d : 913.0000, 1 -> 2
b : -102.0000, 1 -> 2
a : 265.0000, 2 -> 2
b : -298.0000, 2 -> 4
d : -198.0000, 3 -> 1
c : -148.0000, 3 -> 3
c : 342.0000, 4 -> 5
d : -162.0000, 4 -> 5
b : -858.0000, 5 -> 0
b : -420.0000, 5 -> 1
