a : -570.0000, 0 -> 1
b : -500.0000, 0 -> 0
c : 830.0000, 0 -> 2
d : 408.0000, 0 -> 0
a : -951.0000, 1 -> 0
b : 860.0000, 1 -> 2
c : -160.0000, 1 -> 1
d : -795.0000, 1 -> 3
a : -448.0000, 2 -> 0
b : -927.0000, 2 -> 2
c : 95.0000, 2 -> 3
d : 910.0000, 2 -> 0
a : -28.0000, 3 -> 1
b : -31.0000, 3 -> 2
c : -202.0000, 3 -> 2
d : 217.0000, 3 -> 1
b : 712.0000, 0 -> 3
c : 285.0000, 0 -> 3
a : -680.0000, 1 -> 2
d : 137.0000, 1 -> 0
d : 748.0000, 2 -> 2
c : -622.0000, 2 -> 1
a : -453.0000, 3 -> 2
a : -652.0000, 3 -> 0
