a : 357.0000, 0 -> 6
b : -769.0000, 0 -> 0
a : 863.0000, 1 -> 1
b : 890.0000, 1 -> 4
a : 761.0000, 2 -> 2
b : 169.0000, 2 -> 1
a : 675.0000, 3 -> 6
b : -582.0000, 3 -> 1
a : -294.0000, 4 -> 6
b : 547.0000, 4 -> 0
a : 93.0000, 5 -> 5
b : 702.0000, 5 -> 0
a : -489.0000, 6 -> 4
b : -566.0000, 6 -> 1
a : 304.0000, 7 -> 3
b : 902.0000, 7 -> 4
b : 620.0000, 0 -> 1
a : -820.0000, 1 -> 6
a : -902.0000, 2 -> 5
a : 583.0000, 3 -> 3
b : -699.0000, 4 -> 6
b : -697.0000, 5 -> 7
b : 211.0000, 6 -> 6
b : -729.0000, 7 -> 0
a : 236.0000, 0 -> 7
a : 251.0000, 0 -> 2
