a : -411.0000, 0 -> 4
b : 823.0000, 0 -> 5
c : 176.0000, 0 -> 4
d : 98.0000, 0 -> 5
a : 633.0000, 1 -> 0
b : 988.0000, 1 -> 0
c : 338.0000, 1 -> 1
d : 765.0000, 1 -> 5
a : -377.0000, 2 -> 5
b : -748.0000, 2 -> 5
c : -732.0000, 2 -> 3
d : -732.0000, 2 -> 4
a : -983.0000, 3 -> 3
b : 403.0000, 3 -> 5
c : 341.0000, 3 -> 4
d : 972.0000, 3 -> 2
a : 600.0000, 4 -> 0
b : 648.0000, 4 -> 3
c : 714.0000, 4 -> 4
d : -322.0000, 4 -> 3
a : 391.0000, 5 -> 5
b : 993.0000, 5 -> 0
c : 208.0000, 5 -> 3
d : 265.0000, 5 -> 2
c : 269.0000, 0 -> 3
c : 553.0000, 0 -> 2
c : -679.0000, 1 -> 0
d : 301.0000, 1 -> 0
b : -895.0000, 2 -> 1
a : -820.0000, 2 -> 1
d : -938.0000, 3 -> 5
a : -348.0000, 3 -> 1
a : 588.0000, 4 -> 2
b : 551.0000, 4 -> 2
b : 705.0000, 5 -> 5
a : 444.0000, 5 -> 3
