a : -134.0000, 0 -> 2
b : 509.0000, 0 -> 2
c : -453.0000, 0 -> 3
d : 52.0000, 0 -> 2
a : 999.0000, 1 -> 3
b : -653.0000, 1 -> 0
c : -244.0000, 1 -> 1
d : -466.0000, 1 -> 1
a : -311.0000, 2 -> 3
b : 878.0000, 2 -> 1
c : 491.0000, 2 -> 0
d : 912.0000, 2 -> 3
a : -38.0000, 3 -> 3
b : 716.0000, 3 -> 1
c : 499.0000, 3 -> 0
d : 895.0000, 3 -> 3
c : -950.0000, 0 -> 0
d : 468.0000, 0 -> 3
d : -745.0000, 1 -> 2
c : -112.0000, 1 -> 2
b : 700.0000, 2 -> 3
a : 293.0000, 2 -> 0
a : -688.0000, 3 -> 0
b : 306.0000, 3 -> 0
