a : -658.0000, 0 -> 4
b : 193.0000, 0 -> 1
c : 484.0000, 0 -> 2
a : 41.0000, 1 -> 7
b : 727.0000, 1 -> 0
c : 397.0000, 1 -> 5
a : -845.0000, 2 -> 1
b : 125.0000, 2 -> 5
c : 627.0000, 2 -> 1
a : -977.0000, 3 -> 6
b : 498.0000, 3 -> 6
c : -747.0000, 3 -> 5
a : 291.0000, 4 -> 2
b : 472.0000, 4 -> 2
c : 640.0000, 4 -> 3
a : 654.0000, 5 -> 6
b : -330.0000, 5 -> 7
c : -15.0000, 5 -> 2
a : 19.0000, 6 -> 6
b : -230.0000, 6 -> 2
c : 79.0000, 6 -> 0
a : 229.0000, 7 -> 3
b : -865.0000, 7 -> 2
c : -135.0000, 7 -> 7
b : 403.0000, 0 -> 5
c : -502.0000, 1 -> 0
c : 422.0000, 2 -> 4
b : -380.0000, 3 -> 7
a : 894.0000, 4 -> 1
b : -203.0000, 5 -> 2
c : 187.0000, 6 -> 5
a : 273.0000, 7 -> 4
