a : -200.0000, 0 -> 4
b : 927.0000, 0 -> 0
c : 670.0000, 0 -> 4
d : 187.0000, 0 -> 4
a : -107.0000, 1 -> 1
b : -600.0000, 1 -> 0
c : 268.0000, 1 -> 3
d : -120.0000, 1 -> 2
a : 549.0000, 2 -> 1
b : 674.0000, 2 -> 1
c : 44.0000, 2 -> 3
d : -936.0000, 2 -> 1
a : -526.0000, 3 -> 2
b : 766.0000, 3 -> 0
c : -333.0000, 3 -> 4
d : 741.0000, 3 -> 1
a : -305.0000, 4 -> 4
b : 748.0000, 4 -> 0
c : -580.0000, 4 -> 2
d : 713.0000, 4 -> 2
c : -544.0000, 0 -> 1
b : -406.0000, 0 -> 3
d : -270.0000, 1 -> 0
c : -339.0000, 1 -> 1
a : -664.0000, 2 -> 2
d : 454.0000, 2 -> 3
c : -654.0000, 3 -> 1
b : 502.0000, 3 -> 1
c : -968.0000, 4 -> 4
b : 696.0000, 4 -> 3
