a : 955.0000, 0 -> 3
b : -536.0000, 0 -> 1
c : 673.0000, 0 -> 5
a : 848.0000, 1 -> 7
b : 128.0000, 1 -> 2
c : -393.0000, 1 -> 0
a : -64.0000, 2 -> 5
b : -518.0000, 2 -> 1
c : -806.0000, 2 -> 0
a : -571.0000, 3 -> 7
b : 304.0000, 3 -> 1
c : 740.0000, 3 -> 6
a : -772.0000, 4 -> 4
b : 598.0000, 4 -> 2
c : -745.0000, 4 -> 6
a : -652.0000, 5 -> 7
b : 914.0000, 5 -> 3
c : 740.0000, 5 -> 6
a : -974.0000, 6 -> 5
b : -435.0000, 6 -> 7
c : 107.0000, 6 -> 6
a : -625.0000, 7 -> 7
b : -456.0000, 7 -> 3
c : 184.0000, 7 -> 7
c : -692.0000, 0 -> 0
b : -60.0000, 1 -> 4
b : -111.0000, 2 -> 3
b : 479.0000, 3 -> 5
b : 739.0000, 4 -> 1
c : -884.0000, 5 -> 7
c : 859.0000, 6 -> 0
c : -354.0000, 7 -> 4
