a : 3.0000, 0 -> 5
b : -929.0000, 0 -> 3
c : 565.0000, 0 -> 2
a : -875.0000, 1 -> 2
b : -333.0000, 1 -> 0
c : -113.0000, 1 -> 1
a : -671.0000, 2 -> 1
b : 1000.0000, 2 -> 2
c : 987.0000, 2 -> 0
a : 124.0000, 3 -> 5
b : 810.0000, 3 -> 0
c : 155.0000, 3 -> 5
a : 259.0000, 4 -> 4
b : 549.0000, 4 -> 1
c : -845.0000, 4 -> 2
a : -640.0000, 5 -> 2
b : -722.0000, 5 -> 1
c : 576.0000, 5 -> 4
c : 436.0000, 0 -> 5
c : -880.0000, 1 -> 5
b : 586.0000, 2 -> 3
c : -835.0000, 3 -> 2
c : -936.0000, 4 -> 3
a : -259.0000, 5 -> 3
