a : -437.0000, 0 -> 2
b : -857.0000, 0 -> 3
c : 829.0000, 0 -> 2
a : 844.0000, 1 -> 5
b : -556.0000, 1 -> 4
c : 284.0000, 1 -> 0
a : -597.0000, 2 -> 1
b : -947.0000, 2 -> 5
c : -122.0000, 2 -> 2
a : -528.0000, 3 -> 4
b : 386.0000, 3 -> 0
c : -675.0000, 3 -> 4
a : -764.0000, 4 -> 5
b : -608.0000, 4 -> 2
c : 255.0000, 4 -> 4
a : -538.0000, 5 -> 0
b : -707.0000, 5 -> 3
c : 664.0000, 5 -> 3
c : -575.0000, 0 -> 4
a : 117.0000, 1 -> 2
c : -451.0000, 2 -> 3
a : -724.0000, 3 -> 2
c : 551.0000, 4 -> 1
c : 21.0000, 5 -> 1
