a : 519.0000, 0 -> 5
b : 905.0000, 0 -> 0
c : 944.0000, 0 -> 0
d : -532.0000, 0 -> 4
a : -558.0000, 1 -> 4
b : -943.0000, 1 -> 0
c : 82.0000, 1 -> 4
d : -883.0000, 1 -> 5
a : 66.0000, 2 -> 5
b : -417.0000, 2 -> 2
c : 827.0000, 2 -> 4
d : 343.0000, 2 -> 0
a : -949.0000, 3 -> 2
b : -575.0000, 3 -> 5
c : 805.0000, 3 -> 0
d : -146.0000, 3 -> 0
a : -161.0000, 4 -> 4
b : -658.0000, 4 -> 2
c : -48.0000, 4 -> 5
d : -520.0000, 4 -> 3
a : -997.0000, 5 -> 0
b : 622.0000, 5 -> 1
c : -616.0000, 5 -> 3
d : -442.0000, 5 -> 5
a : -602.0000, 0 -> 0
c : -789.0000, 0 -> 2
d : 1.0000, 1 -> 3
b : -429.0000, 1 -> 2
b : -793.0000, 2 -> 1
b : 101.0000, 2 -> 0
a : -240.0000, 3 -> 1
d : -248.0000, 3 -> 2
a : -974.0000, 4 -> 0
c : 704.0000, 4 -> 3
c : 550.0000, 5 -> 0
d : -344.0000, 5 -> 0
