a : 451.0000, 0 -> 0
b : -203.0000, 0 -> 4
c : -181.0000, 0 -> 5
a : -992.0000, 1 -> 2
b : -533.0000, 1 -> 0
c : -713.0000, 1 -> 1
a : 797.0000, 2 -> 2
b : 742.0000, 2 -> 2
c : 532.0000, 2 -> 5
a : -580.0000, 3 -> 3
b : -453.0000, 3 -> 3
c : 715.0000, 3 -> 5
a : -860.0000, 4 -> 3
b : -59.0000, 4 -> 2
c : -421.0000, 4 -> 4
a : -983.0000, 5 -> 4
b : -434.0000, 5 -> 2
c : -58.0000, 5 -> 1
a : 960.0000, 0 -> 4
a : 780.0000, 1 -> 3
b : -288.0000, 2 -> 0
c : -205.0000, 3 -> 4
c : -733.0000, 4 -> 1
a : 119.0000, 5 -> 5
