a : -155.0000, 0 -> 2
b : -867.0000, 0 -> 2
c : -809.0000, 0 -> 0
d : 676.0000, 0 -> 3
a : 691.0000, 1 -> 3
b : 991.0000, 1 -> 1
c : -770.0000, 1 -> 3
d : 304.0000, 1 -> 1
a : -652.0000, 2 -> 3
b : -867.0000, 2 -> 3
c : 140.0000, 2 -> 0
d : -730.0000, 2 -> 2
a : -661.0000, 3 -> 1
b : 705.0000, 3 -> 3
c : -592.0000, 3 -> 2
d : -542.0000, 3 -> 1
b : 319.0000, 0 -> 0
b : -319.0000, 0 -> 3
c : 641.0000, 1 -> 1
b : 793.0000, 1 -> 0
c : -417.0000, 2 -> 3
c : 846.0000, 2 -> 1
d : 760.0000, 3 -> 2
c : -252.0000, 3 -> 3
