a : 170.0000, 0 -> 2
b : -232.0000, 0 -> 5
c : 662.0000, 0 -> 5
d : -188.0000, 0 -> 1
a : -369.0000, 1 -> 3
b : 520.0000, 1 -> 0
c : -199.0000, 1 -> 4
d : 698.0000, 1 -> 5
a : -805.0000, 2 -> 2
b : -616.0000, 2 -> 4
c : -743.0000, 2 -> 0
d : 589.0000, 2 -> 4
a : -735.0000, 3 -> 4
b : 845.0000, 3 -> 0
c : -381.0000, 3 -> 0
d : -151.0000, 3 -> 0
a : -682.0000, 4 -> 5
b : 494.0000, 4 -> 5
c : -927.0000, 4 -> 1
d : 403.0000, 4 -> 5
a : 243.0000, 5 -> 3
b : -212.0000, 5 -> 1
c : -38.0000, 5 -> 4
d : -265.0000, 5 -> 3
a : -522.0000, 0 -> 5
c : -184.0000, 0 -> 2
c : -590.0000, 1 -> 0
c : 935.0000, 1 -> 2
d : 593.0000, 2 -> 5
b : -896.0000, 2 -> 3
d : 551.0000, 3 -> 1
a : 265.0000, 3 -> 0
b : -783.0000, 4 -> 1
b : -37.0000, 4 -> 0
b : -187.0000, 5 -> 0
d : 110.0000, 5 -> 4
