a : -539.0000, 0 -> 2
b : -774.0000, 0 -> 0
c : -747.0000, 0 -> 2
d : 732.0000, 0 -> 2
a : -200.0000, 1 -> 0
b : 659.0000, 1 -> 2
c : -473.0000, 1 -> 2
d : 623.0000, 1 -> 1
a : -454.0000, 2 -> 1
b : 703.0000, 2 -> 1
c : 271.0000, 2 -> 2
d : 34.0000, 2 -> 3
a : 659.0000, 3 -> 3
b : -496.0000, 3 -> 0
c : 38.0000, 3 -> 2
d : 836.0000, 3 -> 0
d : -322.0000, 0 -> 1
d : 759.0000, 0 -> 3
b : 842.0000, 1 -> 0
d : -144.0000, 1 -> 0
d : -413.0000, 2 -> 0
a : 243.0000, 2 -> 3
d : 528.0000, 3 -> 2
b : 714.0000, 3 -> 1
