a : 342.0000, 0 -> 6
b : 619.0000, 0 -> 1
c : 74.0000, 0 -> 2
d : -974.0000, 0 -> 5
a : -894.0000, 1 -> 4
b : 948.0000, 1 -> 2
c : 928.0000, 1 -> 4
d : 862.0000, 1 -> 5
a : 140.0000, 2 -> 0
b : 923.0000, 2 -> 2
c : -533.0000, 2 -> 4
d : 276.0000, 2 -> 0
a : -800.0000, 3 -> 7
b : 836.0000, 3 -> 2
c : -403.0000, 3 -> 1
d : 14.0000, 3 -> 6
a : 308.0000, 4 -> 0
b : -916.0000, 4 -> 2
c : 454.0000, 4 -> 3
d : 26.0000, 4 -> 4
a : -743.0000, 5 -> 0
b : 691.0000, 5 -> 5
c : -884.0000, 5 -> 4
d : 184.0000, 5 -> 5
a : -988.0000, 6 -> 1
b : 165.0000, 6 -> 7
c : -413.0000, 6 -> 2
d : -122.0000, 6 -> 4
a : 201.0000, 7 -> 0
b : 971.0000, 7 -> 7
c : -447.0000, 7 -> 0
d : -92.0000, 7 -> 3
b : 791.0000, 0 -> 4
d : 483.0000, 0 -> 1
a : -931.0000, 1 -> 6
d : 49.0000, 1 -> 7
a : 225.0000, 2 -> 7
d : -683.0000, 2 -> 3
d : -211.0000, 3 -> 2
b : -856.0000, 3 -> 6
d : 191.0000, 4 -> 3
c : 853.0000, 4 -> 5
c : 598.0000, 5 -> 0
b : -952.0000, 5 -> 6
b : -363.0000, 6 -> 5
d : -43.0000, 6 -> 2
d : -906.0000, 7 -> 0
d : 45.0000, 7 -> 5
