a : 132.0000, 0 -> 5
b : -473.0000, 0 -> 1
c : -460.0000, 0 -> 2
a : 771.0000, 1 -> 7
b : 145.0000, 1 -> 4
c : 425.0000, 1 -> 1
a : -881.0000, 2 -> 4
b : -643.0000, 2 -> 7
c : 634.0000, 2 -> 5
a : 36.0000, 3 -> 5
b : 292.0000, 3 -> 6
c : -178.0000, 3 -> 7
a : 516.0000, 4 -> 6
b : -727.0000, 4 -> 3
c : 207.0000, 4 -> 2
a : -829.0000, 5 -> 0
b : -714.0000, 5 -> 5
c : 411.0000, 5 -> 1
a : -420.0000, 6 -> 6
b : -817.0000, 6 -> 3
c : 637.0000, 6 -> 1
a : -23.0000, 7 -> 4
b : 632.0000, 7 -> 2
c : -911.0000, 7 -> 7
a : -755.0000, 0 -> 7
a : -335.0000, 1 -> 3
c : 952.0000, 2 -> 6
c : 69.0000, 3 -> 4
a : -294.0000, 4 -> 4
c : 518.0000, 5 -> 0
a : -544.0000, 6 -> 1
a : -475.0000, 7 -> 3
