a : 360.0000, 0 -> 2
b : -896.0000, 0 -> 1
c : 106.0000, 0 -> 2
d : 926.0000, 0 -> 0
a : -163.0000, 1 -> 1
b : 127.0000, 1 -> 1
c : -659.0000, 1 -> 1
d : 995.0000, 1 -> 4
a : -413.0000, 2 -> 5
b : 530.0000, 2 -> 0
c : 506.0000, 2 -> 3
d : -982.0000, 2 -> 0
a : 122.0000, 3 -> 0
b : -940.0000, 3 -> 5
c : -7.0000, 3 -> 1
d : -404.0000, 3 -> 2
a : 155.0000, 4 -> 2
b : -803.0000, 4 -> 3
c : 289.0000, 4 -> 1
d : -7.0000, 4 -> 4
a : 567.0000, 5 -> 4
b : 680.0000, 5 -> 1
c : -517.0000, 5 -> 1
d : -679.0000, 5 -> 1
a : 702.0000, 0 -> 3
b : 970.0000, 0 -> 2
b : 551.0000, 1 -> 3
d : 742.0000, 1 -> 2
b : 896.0000, 2 -> 4
a : -984.0000, 2 -> 1
d : 90.0000, 3 -> 4
d : -121.0000, 3 -> 0
a : -591.0000, 4 -> 5
a : 170.0000, 4 -> 4
c : 352.0000, 5 -> 3
c : 229.0000, 5 -> 2
