a : 243.0000, 0 -> 7
b : 687.0000, 0 -> 0
c : -1.0000, 0 -> 4
a : 119.0000, 1 -> 1
b : 555.0000, 1 -> 2
c : 961.0000, 1 -> 6
a : -587.0000, 2 -> 3
b : -71.0000, 2 -> 2
c : 102.0000, 2 -> 7
a : -646.0000, 3 -> 2
b : 445.0000, 3 -> 5
c : -707.0000, 3 -> 5
a : 762.0000, 4 -> 0
b : -920.0000, 4 -> 4
c : 535.0000, 4 -> 7
a : -887.0000, 5 -> 7
b : -760.0000, 5 -> 0
c : 296.0000, 5 -> 5
a : 758.0000, 6 -> 0
b : -810.0000, 6 -> 2
c : -855.0000, 6 -> 0
a : -359.0000, 7 -> 4
b : -790.0000, 7 -> 3
c : 724.0000, 7 -> 6
c : -614.0000, 0 -> 7
c : 637.0000, 1 -> 1
a : 470.0000, 2 -> 7
c : -579.0000, 3 -> 3
b : -625.0000, 4 -> 0
b : -746.0000, 5 -> 3
b : 738.0000, 6 -> 5
a : 311.0000, 7 -> 5
b : 102.0000, 2 -> 1
