a : 225.0000, 0 -> 2
b : -356.0000, 0 -> 2
c : 121.0000, 0 -> 0
d : 80.0000, 0 -> 0
a : 59.0000, 1 -> 2
b : 231.0000, 1 -> 4
c : -741.0000, 1 -> 4
d : -156.0000, 1 -> 1
a : -900.0000, 2 -> 2
b : -873.0000, 2 -> 3
c : 881.0000, 2 -> 3
d : -430.0000, 2 -> 4
a : -318.0000, 3 -> 1
b : 892.0000, 3 -> 3
c : -334.0000, 3 -> 1
d : -351.0000, 3 -> 3
a : 145.0000, 4 -> 4
b : -261.0000, 4 -> 4
c : 855.0000, 4 -> 4
d : -46.0000, 4 -> 3
c : -180.0000, 0 -> 2
c : 9.0000, 0 -> 3
a : -231.0000, 1 -> 1
c : 261.0000, 1 -> 0
c : -314.0000, 2 -> 0
b : 789.0000, 2 -> 2
a : 943.0000, 3 -> 4
c : -920.0000, 3 -> 2
c : 230.0000, 4 -> 0
a : 396.0000, 4 -> 1
