a : 521.0000, 0 -> 2
b : -762.0000, 0 -> 0
c : -704.0000, 0 -> 1
d : -36.0000, 0 -> 3
a : -930.0000, 1 -> 2
b : 524.0000, 1 -> 1
c : 541.0000, 1 -> 3
d : 849.0000, 1 -> 1
a : -136.0000, 2 -> 2
b : 926.0000, 2 -> 2
c : 739.0000, 2 -> 0
d : -522.0000, 2 -> 2
a : -749.0000, 3 -> 0
b : 534.0000, 3 -> 3
c : 984.0000, 3 -> 1
d : -615.0000, 3 -> 1
d : -486.0000, 0 -> 1
c : 579.0000, 0 -> 3
c : 995.0000, 1 -> 0
c : 894.0000, 1 -> 2
d : 648.0000, 2 -> 1
b : 433.0000, 2 -> 0
d : 56.0000, 3 -> 0
d : -697.0000, 3 -> 2
