a : -748.0000, 0 -> 0
b : -211.0000, 0 -> 2
c : -766.0000, 0 -> 1
d : 356.0000, 0 -> 3
a : -726.0000, 1 -> 3
b : 488.0000, 1 -> 1
c : 826.0000, 1 -> 2
d : -674.0000, 1 -> 4
a : -183.0000, 2 -> 3
b : 479.0000, 2 -> 1
c : 868.0000, 2 -> 0
d : 113.0000, 2 -> 4
a : 463.0000, 3 -> 4
b : 528.0000, 3 -> 0
c : -707.0000, 3 -> 3
d : 53.0000, 3 -> 2
a : -171.0000, 4 -> 1
b : 287.0000, 4 -> 0
c : -500.0000, 4 -> 1
d : 328.0000, 4 -> 0
c : -31.0000, 0 -> 4
d : -417.0000, 0 -> 4
a : -489.0000, 1 -> 4
c : 843.0000, 1 -> 4
b : 882.0000, 2 -> 4
d : 943.0000, 2 -> 0
d : -91.0000, 3 -> 0
a : -84.0000, 3 -> 1
c : -407.0000, 4 -> 0
c : 709.0000, 4 -> 4
