a : -397.0000, 0 -> 4
b : 180.0000, 0 -> 6
c : -127.0000, 0 -> 6
a : 691.0000, 1 -> 5
b : 811.0000, 1 -> 1
c : -831.0000, 1 -> 5
a : 969.0000, 2 -> 1
b : 453.0000, 2 -> 0
c : 828.0000, 2 -> 5
a : 152.0000, 3 -> 1
b : -838.0000, 3 -> 5
c : -702.0000, 3 -> 2
a : -665.0000, 4 -> 6
b : 869.0000, 4 -> 5
c : -789.0000, 4 -> 2
a : 451.0000, 5 -> 1
b : 849.0000, 5 -> 6
c : 481.0000, 5 -> 2
a : -842.0000, 6 -> 3
b : 422.0000, 6 -> 2
c : 838.0000, 6 -> 1
b : 993.0000, 0 -> 3
a : 622.0000, 1 -> 6
a : 530.0000, 2 -> 3
c : -965.0000, 3 -> 3
a : 65.0000, 4 -> 5
c : 543.0000, 5 -> 1
c : 221.0000, 6 -> 5
