a : -638.0000, 0 -> 3
b : 472.0000, 0 -> 1
c : 808.0000, 0 -> 6
a : 572.0000, 1 -> 6
b : 244.0000, 1 -> 2
c : 68.0000, 1 -> 4
a : 676.0000, 2 -> 4
b : 234.0000, 2 -> 3
c : 971.0000, 2 -> 2
a : -567.0000, 3 -> 1
b : 676.0000, 3 -> 6
c : 724.0000, 3 -> 6
a : 326.0000, 4 -> 3
b : -432.0000, 4 -> 1
c : 990.0000, 4 -> 5
a : 401.0000, 5 -> 0
b : -565.0000, 5 -> 1
c : 263.0000, 5 -> 1
a : -525.0000, 6 -> 3
b : -170.0000, 6 -> 1
c : 761.0000, 6 -> 6
b : 816.0000, 0 -> 6
c : 629.0000, 1 -> 3
b : -689.0000, 2 -> 1
b : -877.0000, 3 -> 0
b : -419.0000, 4 -> 2
c : -505.0000, 5 -> 0
c : -341.0000, 6 -> 1
