a : 576.0000, 0 -> 5
b : -287.0000, 0 -> 5
c : -901.0000, 0 -> 5
a : -87.0000, 1 -> 0
b : 531.0000, 1 -> 1
c : 500.0000, 1 -> 2
a : 570.0000, 2 -> 4
b : -308.0000, 2 -> 2
c : -144.0000, 2 -> 5
a : -158.0000, 3 -> 2
b : 428.0000, 3 -> 4
c : -110.0000, 3 -> 3
a : 756.0000, 4 -> 3
b : 447.0000, 4 -> 1
c : 70.0000, 4 -> 4
a : 648.0000, 5 -> 5
b : 565.0000, 5 -> 3
c : 322.0000, 5 -> 5
c : -225.0000, 0 -> 2
a : -589.0000, 1 -> 2
b : -300.0000, 2 -> 4
a : -407.0000, 3 -> 0
b : -586.0000, 4 -> 3
c : 53.0000, 5 -> 1
