a : -11.0000, 0 -> 4
b : 390.0000, 0 -> 3
c : 941.0000, 0 -> 6
d : 605.0000, 0 -> 1
a : 977.0000, 1 -> 1
b : -677.0000, 1 -> 3
c : 622.0000, 1 -> 1
d : -953.0000, 1 -> 6
a : -796.0000, 2 -> 5
b : 662.0000, 2 -> 0
c : 923.0000, 2 -> 2
d : -229.0000, 2 -> 4
a : -810.0000, 3 -> 1
b : -580.0000, 3 -> 0
c : -291.0000, 3 -> 5
d : -142.0000, 3 -> 0
a : 40.0000, 4 -> 3
b : -426.0000, 4 -> 5
c : 670.0000, 4 -> 2
d : 319.0000, 4 -> 4
a : 100.0000, 5 -> 3
b : -520.0000, 5 -> 1
c : 36.0000, 5 -> 0
d : -817.0000, 5 -> 3
a : 1000.0000, 6 -> 3
b : 448.0000, 6 -> 5
c : -259.0000, 6 -> 3
d : 350.0000, 6 -> 6
a : -348.0000, 0 -> 1
d : -440.0000, 0 -> 5
a : 370.0000, 1 -> 2
d : 898.0000, 1 -> 0
d : 871.0000, 2 -> 3
d : 175.0000, 2 -> 0
b : 213.0000, 3 -> 4
a : 810.0000, 3 -> 0
d : -814.0000, 4 -> 0
d : -984.0000, 4 -> 6
d : -43.0000, 5 -> 6
d : -380.0000, 5 -> 4
a : -468.0000, 6 -> 4
b : 305.0000, 6 -> 2
