a : 990.0000, 0 -> 1
b : 434.0000, 0 -> 1
c : -196.0000, 0 -> 3
d : -460.0000, 0 -> 1
a : 686.0000, 1 -> 2
b : -847.0000, 1 -> 1
c : 82.0000, 1 -> 0
d : -61.0000, 1 -> 0
a : -600.0000, 2 -> 1
b : -497.0000, 2 -> 2
c : -814.0000, 2 -> 1
d : -572.0000, 2 -> 3
a : 831.0000, 3 -> 0
b : 267.0000, 3 -> 1
c : 519.0000, 3 -> 1
d : 661.0000, 3 -> 3
b : 102.0000, 0 -> 2
c : 287.0000, 0 -> 1
c : 589.0000, 1 -> 2
a : -163.0000, 1 -> 0
a : 467.0000, 2 -> 3
a : -708.0000, 2 -> 0
d : 919.0000, 3 -> 0
a : -332.0000, 3 -> 3
