a : -677.0000, 0 -> 4
b : 336.0000, 0 -> 1
c : 104.0000, 0 -> 2
d : -326.0000, 0 -> 2
a : 982.0000, 1 -> 5
b : -405.0000, 1 -> 6
c : -424.0000, 1 -> 2
d : 23.0000, 1 -> 0
a : -374.0000, 2 -> 0
b : 125.0000, 2 -> 4
c : 297.0000, 2 -> 6
d : -100.0000, 2 -> 5
a : -269.0000, 3 -> 4
b : 431.0000, 3 -> 0
c : 109.0000, 3 -> 6
d : -347.0000, 3 -> 0
a : -795.0000, 4 -> 5
b : -730.0000, 4 -> 6
c : 622.0000, 4 -> 2
d : -794.0000, 4 -> 1
a : 738.0000, 5 -> 3
b : 891.0000, 5 -> 1
c : 625.0000, 5 -> 3
d : 775.0000, 5 -> 0
a : 439.0000, 6 -> 3
b : -254.0000, 6 -> 3
c : 788.0000, 6 -> 3
d : 332.0000, 6 -> 1
d : 141.0000, 0 -> 0
b : 10.0000, 0 -> 5
c : 918.0000, 1 -> 0
c : -859.0000, 1 -> 6
c : -559.0000, 2 -> 0
c : 538.0000, 2 -> 3
d : -543.0000, 3 -> 2
b : -64.0000, 3 -> 4
c : -638.0000, 4 -> 3
a : 455.0000, 4 -> 1
b : -482.0000, 5 -> 3
d : -477.0000, 5 -> 6
a : -788.0000, 6 -> 5
a : 608.0000, 6 -> 6
