a : 820.0000, 0 -> 2
b : -413.0000, 0 -> 6
a : 551.0000, 1 -> 5
b : 248.0000, 1 -> 4
a : 837.0000, 2 -> 4
b : 112.0000, 2 -> 5
a : -308.0000, 3 -> 1
b : -825.0000, 3 -> 2
a : 928.0000, 4 -> 0
b : 572.0000, 4 -> 3
a : 732.0000, 5 -> 0
b : -944.0000, 5 -> 3
a : -68.0000, 6 -> 2
b : 541.0000, 6 -> 2
a : 935.0000, 7 -> 6
b : -254.0000, 7 -> 2
a : 630.0000, 0 -> 5
a : -583.0000, 1 -> 4
b : -179.0000, 2 -> 4
a : -414.0000, 3 -> 0
a : 975.0000, 4 -> 7
b : 718.0000, 5 -> 5
b : -124.0000, 6 -> 3
a : -687.0000, 7 -> 7
