a : 496.0000, 0 -> 0
b : 320.0000, 0 -> 1
c : 414.0000, 0 -> 5
a : 720.0000, 1 -> 2
b : -833.0000, 1 -> 3
c : 703.0000, 1 -> 0
a : 510.0000, 2 -> 1
b : -953.0000, 2 -> 3
c : -634.0000, 2 -> 5
a : 883.0000, 3 -> 2
b : 647.0000, 3 -> 0
c : 342.0000, 3 -> 3
a : 370.0000, 4 -> 1
b : 917.0000, 4 -> 1
c : -875.0000, 4 -> 0
a : -361.0000, 5 -> 5
b : 627.0000, 5 -> 0
c : -190.0000, 5 -> 5
c : 462.0000, 0 -> 2
b : -413.0000, 1 -> 2
c : -492.0000, 2 -> 1
a : -323.0000, 3 -> 1
a : -911.0000, 4 -> 0
c : -170.0000, 5 -> 2
a : 568.0000, 1 -> 4
