a : -531.0000, 0 -> 1
b : -446.0000, 0 -> 3
c : -584.0000, 0 -> 4
d : -227.0000, 0 -> 4
a : -347.0000, 1 -> 1
b : 20.0000, 1 -> 2
c : -691.0000, 1 -> 2
d : -749.0000, 1 -> 1
a : 24.0000, 2 -> 0
b : -620.0000, 2 -> 0
c : 768.0000, 2 -> 1
d : -975.0000, 2 -> 3
a : -182.0000, 3 -> 1
b : -252.0000, 3 -> 4
c : 536.0000, 3 -> 4
d : -203.0000, 3 -> 2
a : -582.0000, 4 -> 1
b : -781.0000, 4 -> 1
c : -555.0000, 4 -> 3
d : 239.0000, 4 -> 3
c : 741.0000, 0 -> 0
a : 439.0000, 0 -> 4
d : -323.0000, 1 -> 4
d : -1.0000, 1 -> 2
b : 693.0000, 2 -> 3
b : -713.0000, 2 -> 2
c : 104.0000, 3 -> 1
b : -355.0000, 3 -> 1
c : 665.0000, 4 -> 2
a : -999.0000, 4 -> 0
