a : -608.0000, 0 -> 3
b : 502.0000, 0 -> 1
c : -470.0000, 0 -> 2
a : 639.0000, 1 -> 3
b : -331.0000, 1 -> 3
c : -437.0000, 1 -> 5
a : 475.0000, 2 -> 3
b : 752.0000, 2 -> 2
c : -107.0000, 2 -> 2
a : 302.0000, 3 -> 3
b : 666.0000, 3 -> 1
c : -609.0000, 3 -> 4
a : -670.0000, 4 -> 2
b : -894.0000, 4 -> 1
c : 842.0000, 4 -> 5
a : 633.0000, 5 -> 1
b : -341.0000, 5 -> 5
c : -932.0000, 5 -> 1
a : 388.0000, 6 -> 0
b : -500.0000, 6 -> 4
c : 37.0000, 6 -> 1
b : -187.0000, 0 -> 3
b : -616.0000, 1 -> 5
a : -673.0000, 2 -> 1
a : -474.0000, 3 -> 4
c : 560.0000, 4 -> 3
b : -864.0000, 5 -> 2
a : 15.0000, 6 -> 1
a : -582.0000, 5 -> 6
