a : 345.0000, 0 -> 1
b : -450.0000, 0 -> 0
c : 386.0000, 0 -> 5
d : -652.0000, 0 -> 5
a : 632.0000, 1 -> 2
b : -148.0000, 1 -> 3
c : 842.0000, 1 -> 7
d : -999.0000, 1 -> 6
a : 103.0000, 2 -> 1
b : 770.0000, 2 -> 5
c : -58.0000, 2 -> 2
d : 863.0000, 2 -> 5
a : -947.0000, 3 -> 4
b : -153.0000, 3 -> 1
c : 85.0000, 3 -> 2
d : -859.0000, 3 -> 7
a : -116.0000, 4 -> 0
b : -537.0000, 4 -> 4
c : -1.0000, 4 -> 0
d : 508.0000, 4 -> 2
a : -145.0000, 5 -> 2
b : 434.0000, 5 -> 5
c : 740.0000, 5 -> 1
d : -108.0000, 5 -> 1
a : -763.0000, 6 -> 0
b : 962.0000, 6 -> 1
c : 887.0000, 6 -> 3
d : -513.0000, 6 -> 6
a : 598.0000, 7 -> 3
b : -322.0000, 7 -> 1
c : 151.0000, 7 -> 0
d : -374.0000, 7 -> 6
b : 793.0000, 0 -> 4
d : 638.0000, 0 -> 6
d : -159.0000, 1 -> 1
d : 184.0000, 1 -> 4
d : 952.0000, 2 -> 0
d : -617.0000, 2 -> 2
b : -80.0000, 3 -> 5
d : 877.0000, 3 -> 6
a : -580.0000, 4 -> 4
c : -378.0000, 4 -> 1
c : 989.0000, 5 -> 6
b : -829.0000, 5 -> 3
a : -979.0000, 6 -> 5
c : -594.0000, 6 -> 1
d : 595.0000, 7 -> 3
a : -577.0000, 7 -> 4
