a : 599.0000, 0 -> 1
b : -808.0000, 0 -> 0
c : 827.0000, 0 -> 6
a : 900.0000, 1 -> 2
b : -831.0000, 1 -> 3
c : -899.0000, 1 -> 0
a : -274.0000, 2 -> 4
b : -977.0000, 2 -> 6
c : -229.0000, 2 -> 6
a : -283.0000, 3 -> 3
b : 594.0000, 3 -> 3
c : -281.0000, 3 -> 3
a : 900.0000, 4 -> 2
b : 26.0000, 4 -> 0
c : 684.0000, 4 -> 4
a : 114.0000, 5 -> 6
b : 582.0000, 5 -> 2
c : -494.0000, 5 -> 6
a : 379.0000, 6 -> 5
b : 401.0000, 6 -> 0
c : 253.0000, 6 -> 2
b : 19.0000, 0 -> 1
b : -280.0000, 1 -> 4
a : -827.0000, 2 -> 0
a : 465.0000, 3 -> 1
b : -428.0000, 4 -> 5
b : 593.0000, 5 -> 0
a : 850.0000, 6 -> 2
