a : 857.0000, 0 -> 0
b : 924.0000, 0 -> 2
c : -697.0000, 0 -> 2
d : 67.0000, 0 -> 0
a : 300.0000, 1 -> 5
b : -472.0000, 1 -> 2
c : 224.0000, 1 -> 0
d : -518.0000, 1 -> 4
a : -829.0000, 2 -> 5
b : 619.0000, 2 -> 4
c : 674.0000, 2 -> 3
d : 419.0000, 2 -> 5
a : 715.0000, 3 -> 0
b : 125.0000, 3 -> 5
c : -499.0000, 3 -> 0
d : -971.0000, 3 -> 4
a : 765.0000, 4 -> 2
b : -938.0000, 4 -> 3
c : -459.0000, 4 -> 4
d : 425.0000, 4 -> 0
a : -650.0000, 5 -> 4
b : 341.0000, 5 -> 2
c : -810.0000, 5 -> 1
d : 99.0000, 5 -> 5
a : -659.0000, 0 -> 1
a : -343.0000, 0 -> 3
d : -42.0000, 1 -> 0
a : -884.0000, 1 -> 2
b : 110.0000, 2 -> 2
a : -361.0000, 2 -> 0
c : -818.0000, 3 -> 3
d : -365.0000, 3 -> 0
a : -47.0000, 4 -> 5
c : -917.0000, 4 -> 3
a : -243.0000, 5 -> 2
a : 552.0000, 5 -> 0
