a : -159.0000, 0 -> 2
b : -509.0000, 0 -> 1
c : -642.0000, 0 -> 0
a : -57.0000, 1 -> 6
b : 944.0000, 1 -> 0
c : -906.0000, 1 -> 3
a : 232.0000, 2 -> 6
b : -671.0000, 2 -> 6
c : 387.0000, 2 -> 5
a : -639.0000, 3 -> 4
b : -435.0000, 3 -> 3
c : -774.0000, 3 -> 5
a : 903.0000, 4 -> 5
b : 365.0000, 4 -> 3
c : 661.0000, 4 -> 0
a : -930.0000, 5 -> 5
b : -536.0000, 5 -> 1
c : 469.0000, 5 -> 2
a : -553.0000, 6 -> 3
b : -160.0000, 6 -> 3
c : -750.0000, 6 -> 0
a : 951.0000, 0 -> 0
c : -362.0000, 1 -> 1
b : 377.0000, 2 -> 3
c : 421.0000, 3 -> 1
b : -61.0000, 4 -> 6
a : -994.0000, 5 -> 3
c : -948.0000, 6 -> 1
