a : -841.0000, 0 -> 5
b : 780.0000, 0 -> 4
c : 576.0000, 0 -> 4
d : -528.0000, 0 -> 3
a : 665.0000, 1 -> 5
b : 565.0000, 1 -> 6
c : 803.0000, 1 -> 3
d : -863.0000, 1 -> 7
a : 851.0000, 2 -> 0
b : 577.0000, 2 -> 5
c : -520.0000, 2 -> 2
d : -744.0000, 2 -> 6
a : 246.0000, 3 -> 1
b : 962.0000, 3 -> 7
c : 396.0000, 3 -> 4
d : 84.0000, 3 -> 0
a : 851.0000, 4 -> 5
b : 25.0000, 4 -> 6
c : -113.0000, 4 -> 6
d : -828.0000, 4 -> 6
a : -962.0000, 5 -> 3
b : 74.0000, 5 -> 0
c : 569.0000, 5 -> 7
d : -318.0000, 5 -> 6
a : 529.0000, 6 -> 2
b : -311.0000, 6 -> 1
c : 368.0000, 6 -> 2
d : 363.0000, 6 -> 6
a : 848.0000, 7 -> 6
b : 132.0000, 7 -> 1
c : 919.0000, 7 -> 0
d : -887.0000, 7 -> 4
a : -283.0000, 0 -> 4
c : -113.0000, 0 -> 7
d : -402.0000, 1 -> 2
d : -662.0000, 1 -> 4
d : -121.0000, 2 -> 1
b : -435.0000, 2 -> 4
d : 360.0000, 3 -> 3
a : -939.0000, 3 -> 6
d : 17.0000, 4 -> 4
b : 930.0000, 4 -> 1
c : -971.0000, 5 -> 3
b : -914.0000, 5 -> 7
b : -142.0000, 6 -> 6
d : -725.0000, 6 -> 0
c : 22.0000, 7 -> 1
b : 965.0000, 7 -> 0
