a : 674.0000, 0 -> 0
b : 717.0000, 0 -> 0
c : 922.0000, 0 -> 1
d : -618.0000, 0 -> 3
a : -329.0000, 1 -> 3
b : -774.0000, 1 -> 0
c : 597.0000, 1 -> 2
d : 867.0000, 1 -> 2
a : 137.0000, 2 -> 0
b : 872.0000, 2 -> 3
c : -602.0000, 2 -> 3
d : -266.0000, 2 -> 0
a : 141.0000, 3 -> 3
b : -482.0000, 3 -> 3
c : 146.0000, 3 -> 1
d : -506.0000, 3 -> 1
a : 777.0000, 0 -> 1
a : 14.0000, 0 -> 3
c : 65.0000, 1 -> 3
a : -408.0000, 1 -> 0
d : -892.0000, 2 -> 1
b : -913.0000, 2 -> 1
b : -481.0000, 3 -> 2
d : 356.0000, 3 -> 3
