a : 359.0000, 0 -> 4
b : -443.0000, 0 -> 5
a : -918.0000, 1 -> 6
b : 220.0000, 1 -> 7
a : -537.0000, 2 -> 7
b : 612.0000, 2 -> 1
a : -779.0000, 3 -> 7
b : -571.0000, 3 -> 3
a : -203.0000, 4 -> 3
b : 235.0000, 4 -> 0
a : -804.0000, 5 -> 6
b : -556.0000, 5 -> 3
a : 959.0000, 6 -> 3
b : 182.0000, 6 -> 5
a : -971.0000, 7 -> 5
b : 760.0000, 7 -> 7
b : 996.0000, 0 -> 4
b : -889.0000, 1 -> 5
b : -332.0000, 2 -> 3
a : -824.0000, 3 -> 5
a : 414.0000, 4 -> 6
a : 749.0000, 5 -> 4
a : 825.0000, 6 -> 5
a : -54.0000, 7 -> 0
b : -87.0000, 4 -> 1
b : 496.0000, 5 -> 2
