a : -719.0000, 0 -> 7
b : 979.0000, 0 -> 0
c : 339.0000, 0 -> 1
a : 742.0000, 1 -> 3
b : -16.0000, 1 -> 7
c : -810.0000, 1 -> 6
a : 411.0000, 2 -> 7
b : -20.0000, 2 -> 4
c : 819.0000, 2 -> 3
a : 106.0000, 3 -> 7
b : 226.0000, 3 -> 7
c : -669.0000, 3 -> 4
a : 856.0000, 4 -> 2
b : -138.0000, 4 -> 7
c : 876.0000, 4 -> 7
a : 731.0000, 5 -> 3
b : 594.0000, 5 -> 7
c : 249.0000, 5 -> 3
a : -516.0000, 6 -> 5
b : -391.0000, 6 -> 4
c : 883.0000, 6 -> 1
a : -248.0000, 7 -> 0
b : -458.0000, 7 -> 0
c : -227.0000, 7 -> 0
b : 378.0000, 0 -> 5
b : 497.0000, 1 -> 1
c : -174.0000, 2 -> 0
a : -399.0000, 3 -> 6
c : -672.0000, 4 -> 2
b : -977.0000, 5 -> 0
b : 621.0000, 6 -> 1
b : -243.0000, 7 -> 2
