a : -521.0000, 0 -> 7
b : -425.0000, 0 -> 3
c : -287.0000, 0 -> 7
a : 177.0000, 1 -> 2
b : -610.0000, 1 -> 1
c : -323.0000, 1 -> 2
a : 941.0000, 2 -> 7
b : -975.0000, 2 -> 5
c : 876.0000, 2 -> 4
a : 263.0000, 3 -> 6
b : -931.0000, 3 -> 1
c : -903.0000, 3 -> 7
a : -551.0000, 4 -> 7
b : 264.0000, 4 -> 7
c : 372.0000, 4 -> 6
a : -611.0000, 5 -> 1
b : -589.0000, 5 -> 0
c : -832.0000, 5 -> 2
a : 563.0000, 6 -> 7
b : -28.0000, 6 -> 5
c : 416.0000, 6 -> 1
a : -529.0000, 7 -> 5
b : 400.0000, 7 -> 6
c : 443.0000, 7 -> 0
c : -155.0000, 0 -> 3
c : -555.0000, 1 -> 3
c : -227.0000, 2 -> 6
b : -704.0000, 3 -> 6
c : 213.0000, 4 -> 7
c : -844.0000, 5 -> 6
a : 797.0000, 6 -> 1
b : 254.0000, 7 -> 3
