a : -102.0000, 0 -> 1
b : -668.0000, 0 -> 3
c : 873.0000, 0 -> 0
d : -991.0000, 0 -> 0
a : 399.0000, 1 -> 2
b : -249.0000, 1 -> 2
c : -227.0000, 1 -> 0
d : -902.0000, 1 -> 1
a : 422.0000, 2 -> 2
b : 966.0000, 2 -> 2
c : 484.0000, 2 -> 2
d : 666.0000, 2 -> 4
a : -802.0000, 3 -> 3
b : -333.0000, 3 -> 3
c : 759.0000, 3 -> 2
d : -226.0000, 3 -> 4
a : 2.0000, 4 -> 1
b : -42.0000, 4 -> 4
c : -14.0000, 4 -> 4
d : 932.0000, 4 -> 0
b : -302.0000, 0 -> 2
b : 55.0000, 0 -> 4
d : 561.0000, 1 -> 4
a : -28.0000, 1 -> 3
b : 5.0000, 2 -> 1
d : -670.0000, 2 -> 1
c : -633.0000, 3 -> 1
b : -974.0000, 3 -> 1
a : 665.0000, 4 -> 2
d : -849.0000, 4 -> 4
