a : -141.0000, 0 -> 6
b : -259.0000, 0 -> 2
c : 160.0000, 0 -> 0
a : -465.0000, 1 -> 6
b : 858.0000, 1 -> 6
c : 56.0000, 1 -> 6
a : -860.0000, 2 -> 1
b : 941.0000, 2 -> 3
c : -269.0000, 2 -> 0
a : 227.0000, 3 -> 6
b : 144.0000, 3 -> 1
c : -404.0000, 3 -> 0
a : 500.0000, 4 -> 3
b : 918.0000, 4 -> 4
c : 90.0000, 4 -> 2
a : -622.0000, 5 -> 0
b : 740.0000, 5 -> 5
c : 252.0000, 5 -> 4
a : -535.0000, 6 -> 6
b : -382.0000, 6 -> 2
c : 902.0000, 6 -> 6
c : -980.0000, 0 -> 5
c : -829.0000, 1 -> 3
a : -825.0000, 2 -> 4
a : 442.0000, 3 -> 5
b : 512.0000, 4 -> 1
a : -491.0000, 5 -> 5
b : -598.0000, 6 -> 4
