a : 365.0000, 0 -> 0
b : -867.0000, 0 -> 7
c : 694.0000, 0 -> 1
d : -32.0000, 0 -> 1
a : 657.0000, 1 -> 4
b : 539.0000, 1 -> 2
c : 241.0000, 1 -> 4
d : 2.0000, 1 -> 5
a : 431.0000, 2 -> 3
b : -363.0000, 2 -> 3
c : -747.0000, 2 -> 1
d : 725.0000, 2 -> 1
a : -186.0000, 3 -> 7
b : -441.0000, 3 -> 6
c : 852.0000, 3 -> 7
d : 293.0000, 3 -> 7
a : 639.0000, 4 -> 0
b : -785.0000, 4 -> 2
c : 264.0000, 4 -> 4
d : 656.0000, 4 -> 4
a : 272.0000, 5 -> 7
b : -414.0000, 5 -> 0
c : 870.0000, 5 -> 4
d : 308.0000, 5 -> 0
a : 180.0000, 6 -> 0
b : -91.0000, 6 -> 4
c : -289.0000, 6 -> 2
d : -318.0000, 6 -> 0
a : 747.0000, 7 -> 2
b : -604.0000, 7 -> 5
c : 311.0000, 7 -> 4
d : -147.0000, 7 -> 3
c : -538.0000, 0 -> 4
a : 727.0000, 0 -> 2
d : -670.0000, 1 -> 3
d : 178.0000, 1 -> 2
b : -915.0000, 2 -> 4
d : -597.0000, 2 -> 7
c : 780.0000, 3 -> 0
b : -168.0000, 3 -> 4
c : -550.0000, 4 -> 7
b : -213.0000, 4 -> 6
b : 586.0000, 5 -> 1
a : -885.0000, 5 -> 3
a : -299.0000, 6 -> 2
b : 495.0000, 6 -> 1
a : -819.0000, 7 -> 1
d : -467.0000, 7 -> 2
