a : 640.0000, 0 -> 4
b : 777.0000, 0 -> 4
c : 34.0000, 0 -> 2
a : -728.0000, 1 -> 5
b : 455.0000, 1 -> 2
c : 957.0000, 1 -> 7
a : -95.0000, 2 -> 0
b : -926.0000, 2 -> 4
c : -660.0000, 2 -> 0
a : 985.0000, 3 -> 2
b : 721.0000, 3 -> 4
c : -221.0000, 3 -> 2
a : 472.0000, 4 -> 7
b : -474.0000, 4 -> 5
c : 862.0000, 4 -> 3
a : 844.0000, 5 -> 1
b : -373.0000, 5 -> 7
c : -255.0000, 5 -> 6
a : 819.0000, 6 -> 4
b : 411.0000, 6 -> 6
c : 763.0000, 6 -> 2
a : 991.0000, 7 -> 5
b : 23.0000, 7 -> 2
c : -645.0000, 7 -> 4
b : 532.0000, 0 -> 7
a : -51.0000, 1 -> 7
a : -173.0000, 2 -> 5
b : -666.0000, 3 -> 7
b : 729.0000, 4 -> 7
a : 539.0000, 5 -> 4
c : -313.0000, 6 -> 6
a : 626.0000, 7 -> 0
