a : -722.0000, 0 -> 0
b : -517.0000, 0 -> 3
c : -30.0000, 0 -> 0
d : -107.0000, 0 -> 2
a : -107.0000, 1 -> 2
b : -501.0000, 1 -> 1
c : -912.0000, 1 -> 1
d : -239.0000, 1 -> 3
a : 239.0000, 2 -> 1
b : -351.0000, 2 -> 1
c : 431.0000, 2 -> 2
d : -982.0000, 2 -> 3
a : 80.0000, 3 -> 0
b : -462.0000, 3 -> 1
c : -380.0000, 3 -> 1
d : 718.0000, 3 -> 1
a : 937.0000, 0 -> 2
b : -954.0000, 0 -> 0
d : 458.0000, 1 -> 1
d : -41.0000, 1 -> 0
d : 480.0000, 2 -> 1
d : 982.0000, 2 -> 0
c : 24.0000, 3 -> 3
c : -825.0000, 3 -> 0
