a : 899.0000, 0 -> 2
b : 640.0000, 0 -> 5
c : -939.0000, 0 -> 1
d : -201.0000, 0 -> 5
a : 564.0000, 1 -> 2
b : 540.0000, 1 -> 3
c : -551.0000, 1 -> 1
d : 109.0000, 1 -> 4
a : 612.0000, 2 -> 5
b : -41.0000, 2 -> 2
c : -917.0000, 2 -> 5
d : 872.0000, 2 -> 5
a : -439.0000, 3 -> 1
b : -98.0000, 3 -> 4
c : -151.0000, 3 -> 5
d : 648.0000, 3 -> 2
a : -488.0000, 4 -> 0
b : 527.0000, 4 -> 3
c : 846.0000, 4 -> 1
d : -321.0000, 4 -> 0
a : 217.0000, 5 -> 0
b : 246.0000, 5 -> 3
c : -261.0000, 5 -> 5
d : 162.0000, 5 -> 0
c : 153.0000, 0 -> 3
b : -570.0000, 0 -> 1
d : -519.0000, 1 -> 5
b : 539.0000, 1 -> 0
d : 258.0000, 2 -> 4
a : 797.0000, 2 -> 2
b : 583.0000, 3 -> 2
a : 577.0000, 3 -> 2
a : 506.0000, 4 -> 5
a : -110.0000, 4 -> 2
b : 356.0000, 5 -> 2
c : 288.0000, 5 -> 1
