a : -172.0000, 0 -> 1
b : -313.0000, 0 -> 6
c : -486.0000, 0 -> 0
a : 114.0000, 1 -> 5
b : 505.0000, 1 -> 7
c : 263.0000, 1 -> 6
a : -642.0000, 2 -> 0
b : 218.0000, 2 -> 6
c : -454.0000, 2 -> 0
a : 800.0000, 3 -> 6
b : -715.0000, 3 -> 3
c : 414.0000, 3 -> 2
a : 152.0000, 4 -> 2
b : 181.0000, 4 -> 7
c : 882.0000, 4 -> 5
a : 956.0000, 5 -> 6
b : 989.0000, 5 -> 3
c : 377.0000, 5 -> 2
a : -587.0000, 6 -> 0
b : -345.0000, 6 -> 7
c : 333.0000, 6 -> 3
a : 767.0000, 7 -> 1
b : 187.0000, 7 -> 3
c : -926.0000, 7 -> 7
c : 456.0000, 0 -> 3
c : -750.0000, 1 -> 7
c : -760.0000, 2 -> 4
a : -16.0000, 3 -> 2
a : -697.0000, 4 -> 5
b : 453.0000, 5 -> 5
c : 766.0000, 6 -> 4
b : 522.0000, 7 -> 0
