a : -518.0000, 0 -> 7
b : 38.0000, 0 -> 6
c : -167.0000, 0 -> 4
d : -354.0000, 0 -> 1
a : 167.0000, 1 -> 1
b : -790.0000, 1 -> 6
c : -818.0000, 1 -> 3
d : 693.0000, 1 -> 7
a : -326.0000, 2 -> 2
b : -93.0000, 2 -> 3
c : -374.0000, 2 -> 7
d : 376.0000, 2 -> 1
a : -45.0000, 3 -> 5
b : -753.0000, 3 -> 2
c : -301.0000, 3 -> 1
d : 303.0000, 3 -> 7
a : 477.0000, 4 -> 2
b : 573.0000, 4 -> 1
c : -134.0000, 4 -> 0
d : -660.0000, 4 -> 0
a : -735.0000, 5 -> 6
b : 263.0000, 5 -> 6
c : 934.0000, 5 -> 7
d : -986.0000, 5 -> 1
a : -965.0000, 6 -> 0
b : -418.0000, 6 -> 1
c : 316.0000, 6 -> 1
d : 64.0000, 6 -> 4
a : 6.0000, 7 -> 0
b : -124.0000, 7 -> 0
c : 754.0000, 7 -> 5
d : 453.0000, 7 -> 1
d : -716.0000, 0 -> 2
c : -548.0000, 0 -> 5
d : 131.0000, 1 -> 1
b : -665.0000, 1 -> 3
c : 559.0000, 2 -> 6
d : 713.0000, 2 -> 7
d : -272.0000, 3 -> 3
c : 879.0000, 3 -> 7
c : -885.0000, 4 -> 6
a : 847.0000, 4 -> 3
b : -884.0000, 5 -> 4
d : 246.0000, 5 -> 4
d : -338.0000, 6 -> 7
a : 843.0000, 6 -> 7
d : -865.0000, 7 -> 5
b : -679.0000, 7 -> 2
