a : -486.0000, 0 -> 5
b : -166.0000, 0 -> 1
c : -498.0000, 0 -> 3
d : -980.0000, 0 -> 5
a : -731.0000, 1 -> 3
b : -92.0000, 1 -> 5
c : -168.0000, 1 -> 1
d : -819.0000, 1 -> 0
a : -491.0000, 2 -> 5
b : 110.0000, 2 -> 4
c : -879.0000, 2 -> 5
d : 264.0000, 2 -> 3
a : 748.0000, 3 -> 4
b : 396.0000, 3 -> 1
c : 828.0000, 3 -> 3
d : 286.0000, 3 -> 0
a : -995.0000, 4 -> 2
b : -300.0000, 4 -> 2
c : -877.0000, 4 -> 2
d : 30.0000, 4 -> 1
a : -452.0000, 5 -> 3
b : 867.0000, 5 -> 1
c : -104.0000, 5 -> 6
d : -202.0000, 5 -> 1
a : -79.0000, 6 -> 6
b : -589.0000, 6 -> 1
c : -748.0000, 6 -> 1
d : -957.0000, 6 -> 2
a : -126.0000, 0 -> 2
c : 825.0000, 0 -> 6
b : 882.0000, 1 -> 6
a : 620.0000, 1 -> 0
c : -211.0000, 2 -> 4
a : -784.0000, 2 -> 1
d : -388.0000, 3 -> 6
d : -944.0000, 3 -> 2
c : 320.0000, 4 -> 4
c : -397.0000, 4 -> 0
b : -468.0000, 5 -> 5
a : 382.0000, 5 -> 0
b : 568.0000, 6 -> 2
b : -673.0000, 6 -> 6
