a : 328.0000, 0 -> 5
b : -942.0000, 0 -> 1
c : 300.0000, 0 -> 6
a : -14.0000, 1 -> 0
b : -301.0000, 1 -> 3
c : 986.0000, 1 -> 0
a : -116.0000, 2 -> 1
b : -23.0000, 2 -> 0
c : -772.0000, 2 -> 2
a : -493.0000, 3 -> 1
b : -468.0000, 3 -> 2
c : -168.0000, 3 -> 4
a : 215.0000, 4 -> 3
b : -497.0000, 4 -> 2
c : -736.0000, 4 -> 1
a : -850.0000, 5 -> 0
b : -717.0000, 5 -> 0
c : 145.0000, 5 -> 3
a : 542.0000, 6 -> 4
b : 747.0000, 6 -> 2
c : 598.0000, 6 -> 1
a : -253.0000, 0 -> 0
b : 420.0000, 1 -> 0
b : 698.0000, 2 -> 6
b : 776.0000, 3 -> 3
c : 862.0000, 4 -> 3
a : -176.0000, 5 -> 6
b : 279.0000, 6 -> 0
