a : -791.0000, 0 -> 4
b : -905.0000, 0 -> 3
a : -801.0000, 1 -> 3
b : 880.0000, 1 -> 5
a : -244.0000, 2 -> 7
b : -626.0000, 2 -> 6
a : 626.0000, 3 -> 1
b : 549.0000, 3 -> 7
a : 885.0000, 4 -> 4
b : 665.0000, 4 -> 1
a : 440.0000, 5 -> 5
b : -445.0000, 5 -> 0
a : 599.0000, 6 -> 7
b : 177.0000, 6 -> 0
a : 442.0000, 7 -> 5
b : -587.0000, 7 -> 6
a : 968.0000, 0 -> 3
b : -916.0000, 1 -> 1
a : 311.0000, 2 -> 1
a : 864.0000, 3 -> 0
b : 462.0000, 4 -> 5
a : 826.0000, 5 -> 0
b : -535.0000, 6 -> 7
a : 217.0000, 7 -> 3
a : 860.0000, 5 -> 2
